30,sunitinib,0.77426136,0.31165332,1.1173946000000001,-0.048667323,-0.6355423000000001,-0.52479947,1.2897213,-0.15868641,-0.71776044,-0.48408484,0.34868386,-0.28298742,0.16295625,1.2234246000000002,-0.42835500000000004,-0.6963273,-0.07054394,0.50264186,-0.027723222999999998,0.4122442,-0.50827754,0.21496964,0.024259202,-0.22772178,1.1181468,0.09633844,-0.4248316,-0.27222687,-0.020631662,0.61642474,-0.23214439,-0.052369513,0.9914434999999999,0.8102495,0.23999165,0.040771867999999996,-0.038978852,0.42047316,0.08950659,-0.8302008,0.19517094,-0.61465687,0.6383101,0.3977223,-0.40239522,-1.1699419,0.5707372,-0.13837977,-0.12102621,-0.52771866,0.16426422,0.14494148,-0.96371186,-1.5722053,0.13089383,0.22817683,0.6872253,0.18420961,-0.57379436,-0.7227074,0.7941309,0.110028856,0.5532706999999999,-0.590709
31,celecoxib,0.6030147,-0.28711778,0.74787223,-0.10331981,-0.14888649,-0.44885569999999997,1.0719216,0.09450577,-0.21384664,-0.72620517,0.24095693,-0.05194246,0.07601754,0.5115562,-0.28877220000000003,-0.30543834,-0.19413531,0.22715408,-0.11821768,0.44872886,-0.41014698,0.19746412,0.037246995,0.006290165699999999,0.7957085,0.1851932,-0.12884559,0.008040706,-0.025393536,0.6271760999999999,-0.09518444,-0.135773,0.72186804,0.80915475,0.3689888,0.013090814,-0.38222933,0.13848518,0.0028229877,-0.5697366999999999,-0.22630072,-0.18278757,0.38392659999999995,0.8210869000000001,-0.19323128,-0.9796431000000001,0.53392917,-0.34102935,-0.1091472,-0.1437934,-0.01908724,-0.11169280000000001,-0.6347455,-0.60735804,0.00058837,0.17318954,0.19619364,-0.02906937,-0.39877093,-0.27163056,0.87461627,0.16531014,0.7685236999999999,-0.25609410000000005
32,sildenafil citrate,1.0290721999999999,0.11362838,1.0015459,-0.16991685,-0.9953063,-0.56523466,0.82304215,0.1743421,-0.34384203,-1.0592698999999999,0.39775240000000006,-0.49993685,-0.027961124,0.76202375,-0.68021286,-0.7328369,-0.6718603,0.825652,0.7650467,0.08818871,-0.9433671999999999,0.11896857599999999,0.09452424,-0.49136040000000003,1.3279878,0.18764828,-0.72709966,0.33171356,0.18595763,0.62699205,0.085130684,-0.10085333,0.7614724,0.5436014,-0.19189085,0.11308255,-0.1759081,0.16024102,-0.4622982,-0.5507414,0.033705723,-0.4156345,0.6691876,0.76614666,-1.1000037,-0.5041420999999999,0.62850195,-0.54799896,-0.539246,-0.85088694,0.31132534,0.45438,-0.5267495,-0.7463069,-0.02404272,0.28895304,0.011330975,0.29700676,-0.22231509,-1.3136983999999998,1.0249076,0.11599366,1.0171148,-1.2124457
33,rosuvastatin calcium,0.9474289,0.25619036,0.85463166,-0.27156752,-0.7113179000000001,-0.7343804,1.1679646000000001,-0.26302466,-0.7015486,-0.7037893,0.42354542,0.53612614,-0.12653257,0.646674,-0.28033164,-0.25709468,-0.1147693,0.7314084,-0.42813796,0.5074701,-0.7530157,0.20602474,-0.07060584,-0.13634261,1.4739209999999998,-0.44026193,0.24198689,-0.16754599,0.11836026,0.83378667,-0.120920636,0.17435429,1.3129828000000001,0.99619913,-0.0014822446,-0.0937184,-0.15982945,0.26308084,0.18173982,-0.65854585,0.13864323,-0.45265722,0.36084267,0.63814235,-0.08498395,-0.7147634,0.7079325,-1.0009332,-0.13706242,-0.75284386,0.37172148,-0.044203356,-0.9126723,-1.1792861000000001,-0.57469064,-0.24313222,0.4626628,0.05256275,-0.13355802,-0.7255227,1.1678823,0.21515869,0.5602399,-0.98578644
34,valsartan,1.2159413000000001,0.22354697,1.2917322,-0.28190666,-0.3315632,-0.8603968000000001,0.96860987,0.1379135,-0.60618633,-0.8684437,-0.018317716,0.18947808,0.20006041,1.0594078000000002,-0.48575884,-0.2668713,-0.8998299999999999,0.9285503,0.6066606999999999,0.026799785,-0.9102065999999999,-0.6687588000000001,0.30257629999999996,-0.26128647,1.6047200000000001,0.40957550000000004,-0.6060498000000001,0.21873702,0.27399018,0.08736245,-0.3298857,-0.2088399,1.0102913,0.46463287,0.36634293,0.017245438000000002,0.12327681,0.19636346,0.27812734,-0.72517765,0.4715549,-0.5628787,0.6364698000000001,0.72212464,-0.74457556,-0.8019824000000001,1.2089729,-0.57183874,-0.43833226,-0.3816652,0.30904606,0.22430152,-1.2295396,-0.70161307,-0.45780972,-0.5690301,0.37184194,0.024587879,0.041625063999999996,-1.090028,1.0755293,0.04648356,0.54204905,-0.7535975
35,imatinib mesylate,1.4463504999999999,-0.10145838,0.6700375,-0.39946026,-1.2200203,-0.52386117,0.95853585,-0.18813862,0.08764202,-1.4653292,0.40522942,-0.4958845,-0.10400604,0.5579181,-1.1801004,-0.7137054,-1.5353,1.2945113000000001,1.0935549,0.063972175,-1.1276792,-0.7803099,0.29919845,0.16476148,1.6992294,0.12857221,-0.09863487,-0.41269922,-0.22297691,0.22387065,0.4958397,-0.20912646,1.0539566,0.16076970000000002,-0.12803157,0.18144439,-0.8752528,0.12162454,-0.33081815,-0.016134541000000002,0.029937645,-0.77671295,0.95309126,0.797148,-1.1001732,-0.89223737,1.2955883,-0.51007205,0.06623336,-0.14774442,-0.1189058,-0.22842757,-0.19811402,-1.0639436000000002,-0.42608166,0.0192655,0.63916767,0.13190876,0.5746898,-1.3426228999999998,1.4018881,0.14464095,-0.08951167,-0.8468005999999999
36,sitagliptin phosphate,1.291403,0.07538210599999999,0.7990735999999999,-0.5206898,-0.55797625,-0.24920872,1.2364442,-0.06842685,-0.19800378,-0.46630388,0.21053870000000002,0.15143244,0.041833262999999996,0.38872156,-0.25915170000000004,-0.11797165,-0.05016423,0.40334177,0.09649992,0.21206588,-0.6082711,-0.022256047,0.14331263,0.20922418,1.3315696000000001,0.012098867,-0.1775921,0.01851655,-0.25452653,-0.30287284,0.21025562,-0.33579278,0.45528316,0.7726946,0.5696637,-0.31968936,-0.43080285,0.43408394,-0.0495596,-0.24817051,-0.10950489,-0.41711652,0.48127303,0.61058545,-0.0142656425,-0.84652907,0.77412957,-0.27359098,-0.12903942,-0.47642416,-0.11303122,-0.09419905,-0.59303683,-0.8772093000000001,-0.43781295,-0.5876338000000001,0.15250002,-0.26407805,-0.033938277999999995,-0.8144458000000001,0.9261299999999999,-0.32573923,0.7275007,-0.6313641999999999
37,atorvastatin calcium,0.7885439000000001,-0.18928851,1.0704348,-0.19695307,-0.7864701999999999,-0.47532493,1.2135717,-0.15491094,-0.5943096999999999,-1.2815451999999998,-0.25265,0.33486550000000004,-0.22554903,0.75075483,-0.14205474,-0.012953538999999998,-1.0773358,0.9620508,0.30565897,0.17891833,-0.47477844,-0.11200675,-0.07056867,0.25464252,1.4399799,-0.6270604999999999,-0.004938731,-0.27467933,0.16423507,-0.06485239,0.21519822,-0.034882613,1.1095545,1.0140827,-0.09816505,0.2700318,-0.37226865,0.3216825,0.11590385,-0.46062922,0.49790028,-0.7039821999999999,0.32650685,0.6292882,-0.09567610000000001,-0.6245144,0.88021505,-0.71047264,0.01977988,-0.24411163,0.32877126,-0.29653034,-0.83254683,-1.0666589,-0.7666502,-0.1742256,-0.009065064,-0.08508020000000001,0.3657958,-1.1424008999999997,0.99956053,0.19604889,0.19301055,-1.2244921999999998
38,erlotinib hydrochloride,0.18199952,-0.06938957400000001,0.86309177,-0.31968132,-0.43117085,-0.085900426,0.37653944,0.021854421000000002,-0.23116517,-1.1507145,0.33890170000000003,-0.8547195,0.004270446,0.6640709,-0.91933876,-0.06461159,-0.7356069000000001,0.5991923000000001,1.0546479,-0.22957157,-0.3350567,-0.07860592,-0.43976378,-0.18460356,1.3565639999999999,0.37091762,0.21550712,0.37036487,-0.41127676,0.36454895,0.24514785,0.16986516,0.7670916999999999,-0.42382488,0.1851155,0.42434305,0.28667817,-0.03308462,-1.1449243999999998,-0.21971892,-0.02941941,-0.24060012,0.32231328,0.2606335,-0.64407235,-0.6404516,0.7206060999999999,-0.53450024,0.05624640400000001,-0.69402486,-0.09237459,0.74754596,-0.28881925,-1.2638571,0.062033538,0.57351595,0.67569387,-0.5561325,0.06785135,-0.53810024,1.1110759,-0.17497538,0.29702622,-0.71376336
39,quetiapine fumarate,1.0715301000000002,0.16469602,0.42914855,-0.25797248,-0.52336204,-0.51309866,0.40470955,0.40829536,-0.058519628,-0.53289837,0.45388633,-0.3544087,0.06528406,0.09563929,-0.5679616999999999,-0.7198210999999999,-0.90451205,0.8952234,0.32496494,-0.50498253,-1.1394986,-0.76383007,0.1022435,-0.33290267,1.4653586,0.20814301,-0.5067195999999999,-0.101026915,0.22409414,0.24624367,-0.390271,0.47533613,0.56786704,0.7223257,-0.3124764,-0.3009074,-0.2729719,0.14870849,0.22882056,0.2255474,0.50032234,0.09455185,0.15415263,0.48673552,-0.6393059,-0.11449853,1.0344784,-0.30624372,-0.44314992,-0.39540237,-0.18882623,0.20678089999999996,-0.029165467,-0.06987753,-0.05491182,-0.30500886,-0.16594951,-0.31642172,0.41085136,-1.039588,1.1242831,0.41620317,0.7507967,-1.2435610000000001
40,ezetimibe,0.8736731,-0.06678841,0.7355082,-0.16328825,-0.50741416,0.14720789,0.80812836,-0.09214162,-0.6193975,-0.64152306,-0.093592584,0.12105392,-0.15040825,0.7081135000000001,-0.14354894,-0.35992795,-0.17908120000000002,0.37565425,0.07578477,0.57058185,-0.6652563,-0.5057997999999999,0.23107865,-0.10859207,1.0781478,-0.46664575,-0.1962739,-0.37764946,-0.03883063,-0.29676193,-0.018235778,-0.039409496,0.7271178,0.8754040000000001,-0.17661788,-0.04903351,-0.031791635,0.26246697,-0.32383668,-0.58465296,-0.0611631,-0.0085306,0.1788349,0.4791795,-0.388824,-0.47855356,0.97143555,-0.43754634,-0.29634285,-0.30584222,0.09065481,0.05688633,-0.39913565,-0.93521476,-0.48319247,-0.043399133,0.11113384,0.050625347,-0.16137852,-0.8337119000000001,0.7648476,0.014911098999999999,0.11090528,-0.6742387
41,dasatinib,1.2037327,0.21049418,0.60974133,-0.29241469999999997,-0.82260716,-0.30349970000000004,0.92867863,0.12682246,0.11853630000000001,-1.2193626,0.791764,-0.56618416,0.13581486,0.5946745,-1.2357126,-0.8645569,-1.2038156999999998,1.1653821000000002,0.7602786,0.25562802,-1.1378404,-0.87929434,0.1011486,-0.24147473,1.4261205,0.25111976,-0.35588059999999994,-0.192912,-0.24902473,0.22950462,0.19639364,-0.20010927,0.89694995,0.34955144,-0.07795064,0.13522619,-0.3514665,0.42572132,-0.0965151,0.024003375,0.27033606,-0.6574573,0.6647116,0.8033968,-1.0318804,-0.80427146,1.5754155,-0.39207563,0.04781558,-0.1648385,-0.39033976,0.12184463400000001,0.21352529999999997,-0.8463290000000001,0.04016911,-0.035737,0.8026496999999999,0.2336105,0.48396116,-1.4559174,1.2120619,0.33805355,0.25897524,-1.053508
42,venlafaxine hydrochloride,0.68460274,0.3784625,0.60734713,-0.7201112,-0.33818728,-0.19183204,0.12035489,-0.11168452,0.32216993,-0.5168763,0.20797546,-0.58525944,0.058694195,0.6334635999999999,-0.07880033,-0.06838285,-0.28716233,0.24331966,0.48765102,0.24810204,-0.9681641,-0.21061820000000003,0.42007917,-0.4253085,1.1375556,-0.082037546,-0.06668843,0.012790421000000001,0.12084884,-0.17695245,0.014810348000000001,-0.29206085,0.52289957,-0.2737527,0.22543223,0.24889186,-0.104293086,-0.6948375,-0.46894658,0.07437421400000001,0.15311328,-0.29543853,0.31132832,0.5384047,-0.6222001,-0.37529013,0.777281,-0.29137313,-0.27318072,-0.12617746,-0.16172795,0.35311390000000004,-0.14542505,-0.5915811,-0.19911373,-0.21446500000000002,0.47821772,0.32331768,-0.3676178,-0.37549266,0.8111162,-0.53020996,0.22906095,-0.46701556
43,acebutolol,0.6202171,-0.18879475,0.99610317,-0.563185,-0.7187222,-0.21153578,0.8677874,-0.20484887,-0.10864947,-0.85988027,0.057438742,-0.20833091,-0.23010938,0.5316352,-0.5488221999999999,0.22836675,-0.9421229999999999,0.82106,0.5558046,-0.23591784,0.09849549,0.30700597,0.13280666,-0.18385005,1.3869962,-0.08194608,-0.056901417999999995,0.18667665,0.18148814,0.25330660000000005,0.45653787,-0.21648008,1.0462209999999998,0.42903852,0.119890764,0.40596238,-0.044538178,-0.4999326,-0.30682772,-0.14782532,0.010452626,-0.687847,0.38346663,0.40148175,-0.33447322,-0.73096615,0.5530527,-0.9679631,-0.2505366,-0.28437415,0.501711,0.09582947,-0.57556266,-0.9624726999999998,-0.8314610999999998,-0.12087365,0.16315913,-0.033043675,-0.11287923,-0.6126741,0.77633846,-0.074618146,0.35065615,-0.71807796
44,acetaminophen,0.46757895,0.009454592,0.4449315,-0.20524146,-0.07725965,-0.16266657,0.5153605,0.03352091,-0.066152245,-0.5003597,0.04004979,-0.006521061999999999,0.12381874,0.33054608,-0.13178186,-0.01908836,-0.4446241,0.20878424,0.37512073,0.15271771,-0.28459993,-0.101158485,0.17702326,-0.14228418,0.65668327,0.118090615,-0.0890559,-0.07753249,0.088762395,0.14874785,-0.003364732,-0.32236442,0.38262713,0.09618614,0.26422128,0.07915916,0.013610943,0.090576015,-0.10639965,-0.0858006,0.014004053999999998,-0.33708775,0.2257907,0.33209455,-0.35126436,-0.357648,0.42371652,-0.28293127,-0.049906213,0.08767459,0.018330008000000002,0.03622207,-0.2973528,-0.59316015,-0.32128690000000004,-0.25354958,0.30977762,0.18631123,-0.061051268,-0.3462511,0.38519806,-0.12614521,0.06314125,-0.29086298
45,acetazolamide,0.40255314,0.0014010435,0.51815027,0.07339989,-0.026473222,-0.17760211,0.754678,0.24185885,-0.23595120000000003,-0.5397307,-0.0005816802,0.04398837,0.20621620000000002,0.22687924,-0.22440843,-0.17395075,-0.19232678,0.14243332,0.31468657,0.13174602,-0.31641075,-0.032974903,0.21737915,-0.13704838,0.7205161999999999,0.3490992,-0.18531592,-0.099446945,0.11018505,0.303209,0.04912484,-0.08930166,0.4608207,0.32888390000000006,0.40399554,0.013876612,-0.05653374,0.31570092,-0.11308789999999999,-0.29601443,-0.30018315,-0.16685887,0.09234545,0.31705838,-0.26662472,-0.2730117,0.41301629999999995,-0.2811877,-0.1616868,-0.17070639999999998,0.075203404,0.079370335,-0.3182276,-0.52646744,-0.2800043,-0.41071585,0.3350018,0.09227159,-0.09883658599999999,-0.27674428,0.468055,-0.005283014,0.48153332,-0.15781674
46,acetylcholine,0.11019190400000001,0.18996091,0.44575775,-0.13725828,-0.21582268,-0.039956227000000004,0.48615202,0.12494143,0.029547114,-0.30474705,0.15161106,-0.10746139,0.017280187,0.19010034,-0.47669485,-0.04620743,-0.23968387,0.19849065,0.13909957,0.094723925,-0.28751004,0.13926813,0.1614985,-0.46979970000000004,0.5361598000000001,0.3126248,-0.44045654,0.021011041,0.11071528,0.10525818,0.3580143,-0.14716922,0.36848179,0.23773952,0.36901623,0.15879777,0.20320529999999998,-0.21199097,-0.00050608057,-0.30941826,-0.09496318,-0.3699177,0.25732535,0.07297622,-0.11798612,-0.35963777,0.36806357,-0.14663420000000002,-0.2508031,-0.109198056,0.17371212,0.090147845,-0.41652495,-0.37173358,-0.23728754,-0.112737365,0.083159275,0.07111453,-0.22291757,-0.24784233,0.44899467,-0.13999826,0.33700890000000006,0.01569736
47,adenosine,-0.78369194,0.44412643,0.16981466,0.22869952,-0.79778135,0.0039444696,0.40879774,0.070927374,0.6421677,-0.78236747,-0.12502994,-0.7159951,-0.7244135,0.98032767,-0.8929406999999999,-1.4378904,-0.8114640000000001,1.0735005,-0.19104457,0.8291733,-1.4320186000000001,-0.16446006,0.49665737,-0.28954068,0.8110837,0.28744888,-1.0018747,0.8169975,-0.18106095,0.3015098,0.91751444,0.1373412,0.72653425,0.28573126,0.62129897,-0.28914082,-0.40313706,0.45079207,-0.27170593,-0.48300216,-0.7326606,0.36163327,1.0882106000000002,0.2744542,0.039669022000000005,-0.44832456,0.95974034,0.81806535,-1.4666948,-0.09738742,-0.35102737,-0.24490348,-0.42552412,-0.5630337,0.28629899999999997,0.11551096,0.055649783,-0.42488018,-0.33899897,-0.49263343,0.50386536,0.26916483,0.7614696999999999,-0.19503945
48,allopurinol,0.06109684,-0.0859398,0.1820671,-0.022607443999999997,-0.16683866,-0.057323962,0.31572086,0.052633487,-0.2305835,-0.49092188,-0.015351316,-0.09455145,-0.14424546,0.46034482,-0.44743773,-0.33834082,-0.15445852,0.054607752999999995,0.059540324000000006,0.14310578,-0.42380273,0.16848779,0.2856249,0.10892997,0.47822407,-0.0041637079999999995,-0.09445447,0.011826048,0.12453539,0.28734627,0.103294425,0.021263916,0.35209697,0.47060493,-0.03415606,-0.07543854,-0.31668398,0.15303396,-0.053793862000000005,-0.3060009,-0.082729355,0.08518341,0.10682188,0.13848516,-0.14429779999999998,-0.044886127000000005,0.25177282,0.03776572,-0.26624992,-0.32044053,0.060370192,0.085314,-0.40825072,-0.59615576,0.041705284,0.08795102,-0.05051553599999999,-0.022178411000000002,0.14494763,-0.30039755,0.3247337,0.18332426,0.39089897,-0.29331177
49,amantadine,0.18722673,0.19067635,0.19770753,-0.13460793,-0.06848412,0.0042390990000000005,0.21020898,0.086159416,0.017539728,-0.1933272,-0.04650658,-0.17672686,0.11057694,0.090291254,-0.05409501,-0.050986107,0.06613672,0.053812504000000004,0.25667733,0.21173163,-0.33859357,0.17814451,0.023738671,-0.22078091,0.27464637,0.058191507999999996,-0.23345721,-0.039574925,0.072886474,-0.12013031,-0.04468861,-0.204335,0.018462198,0.08572489999999999,0.08208193,0.08279014,-0.09779077,0.16985881,-0.17177004,0.009313541,0.05897199,-0.06917285,0.053571478,0.053209603,-0.070890084,-0.119047515,0.18113711,0.1369911,-0.17146851,-0.09324773,0.10118403,0.17179205,-0.083922945,-0.31982592,-0.07540166,-0.13619156,0.017084887,0.13746932,0.00029382575,-0.12658153,0.16562773,-0.17033994,0.23213938,-0.22094516
50,amiloride,0.062660694,0.060613662,0.35374787,-0.0604597,-0.3014908,-0.104518674,0.49799404,0.17543870000000003,0.008054946,-0.57343656,-0.051890895,0.0008425405000000001,0.21828730000000002,0.23183185,-0.15780441,-0.23206718,-0.24356782,0.36394647,0.31109995,0.14089623,-0.41172376,-0.07373769,0.021779537,-0.05975064,0.8054602,0.34650216,-0.1692207,0.09738945,-0.15058453,0.047168113,0.3124296,-0.0067072497,0.34848282,0.083334744,0.35907376,-0.02048703,-0.15763634,0.3484151,-0.2804151,-0.07353446,-0.32235476,0.03826093,0.1997378,0.3870864,-0.03139206,-0.2456654,0.5134036,-0.063202724,-0.33177670000000004,-0.24835315,0.061836176,0.05293618,-0.19366342,-0.15681809,-0.12649693,-0.405638,-0.028203221,-0.15110488,0.033169057,-0.44655439999999996,0.5807751999999999,-0.14326695,0.5705581000000001,-0.08992928
51,amiodarone,0.99775875,0.53037196,0.93318355,-0.47770554,-0.53133774,-0.9592652,0.84122676,0.044960275,-0.13226901,-0.56202567,0.45381045,-0.4795648,0.08646865,0.9291924000000001,-0.5176856,-0.48611340000000003,-0.9615869,1.0548155000000001,0.45855436,0.10301851,-0.80845344,-0.10080692,0.30569294,-0.8245981,1.2483041000000001,-0.0020812260000000003,-0.17644198,0.33041158,0.43161762,0.31548387,-0.14489341,-0.23842609,1.1856902,0.31249344,-0.05324323,-0.08871860000000001,0.09054725599999999,-0.76765627,0.3212233,-0.33919927,0.4271231,-0.85045487,0.8279793,0.84268343,-0.73313457,-0.88853693,1.2385431999999998,-0.69809777,-0.5043046,-0.42423373,0.16868798,0.40587595,-1.0561048000000002,-0.54823357,-0.36552462,-0.44930157,0.53335047,0.60768104,-0.03443082,-0.75990397,1.2450039,0.21262918,0.20066679,-0.5878649
52,amitriptyline,0.47989499999999996,0.2556662,0.31425232,-0.11195083,-0.057474203,-0.47314203,0.12589039,0.07756793,-0.29170048,-0.45896268,0.060751606,-0.2520716,0.18228227,0.23341812,0.18087609,-0.29075468,-0.79514796,0.48309016,0.40872803,-0.025367597000000002,-0.7905424,-0.16218664,0.14172715,-0.66225797,1.1564598,-0.03892423,-0.36833152,-0.23178424,0.32066625,0.6190292,-0.7462178,0.35550603,0.5489889,0.20000763,-0.38020363,0.0043081000000000005,-0.009103843,-0.21490781,0.20016497,0.25138134,0.5652428,-0.23274827,0.09398998,0.292983,-0.49477857,-0.19009747,0.5679495,-0.32981062,-0.2701735,-0.08004017,0.17522377,0.3168994,-0.4072587,-0.26976952,-0.07008394,0.050159975999999995,-0.03545602,-0.04290291,0.27596709999999997,-0.59133774,0.9494601,0.111716375,0.12726848,-0.97018963
53,amphetamine,0.5064237,0.029505424,0.32522947,-0.23150562,0.15887557,-0.2027729,0.49786785,0.007822374,-0.33571503,-0.7752707,-0.153078,0.29283994,-0.098627135,0.25475672,-0.1655407,0.27399418,-0.7762939999999999,0.11098707,0.5369848,0.17934933,-0.116471134,-0.32090175,0.3241874,0.20658115,0.7803051,0.13305847,0.30709884,0.29186767,0.21354404,-0.30161694,-0.20460716,-0.18159226,0.5591268,0.12322408,0.058926437000000005,0.06208056,0.095123455,-0.040510524,0.32691318,-0.12215987,0.27591220000000005,-0.5700528,0.30489662,0.77393466,-0.19286008,-0.38982564,0.8198631,-0.65557116,-0.117277004,0.1299491,0.26336238,-0.11758891,-0.35732496,-0.29081377,-0.44162640000000003,-0.31121679999999996,0.04300266,0.051485993,0.48291323,-0.4759992,0.7819272,0.076216474,-0.00997058,-0.39575183
54,amsacrine,1.1206813999999998,0.07367038,0.913533,-0.4892264,-0.63283205,-0.25458696,0.6104957,0.20201334,-0.05374941,-0.9025569,0.45265943,-0.50789833,0.27622363,0.65410197,-0.87073535,0.03747351,-0.6499261,0.5076083,0.87463844,0.10810706,-0.44422325,-0.029325962,0.30031009999999997,-0.09578258,1.1762823999999998,0.15570435,-0.18314026,0.103908695,0.13820343,0.17428727,0.00036453688999999996,-0.33364590000000005,0.8526706000000001,-0.25432777,0.2529035,0.44411530000000005,-0.25745824,-0.20214505,-0.688171,-0.006481436,-0.0047766888,-0.37600702,0.5883430000000001,0.79151714,-1.0934578000000001,-0.5136469,0.45696783,-0.60103357,-0.1114519,-0.89082766,0.06690125,0.6186231,-0.40391526,-1.0255133,-0.1848312,0.16011208,0.40957138,0.119696476,-0.021340985,-0.5580363,1.1718688,-0.35555646,0.4217392,-0.70754814
55,antipyrine,0.5902354000000001,-0.087548025,0.55769694,-0.027871352000000002,-0.27964872,-0.3756501,0.6094785,-0.17735499999999998,-0.34349766,-0.6397311999999999,0.16597657,-0.14300677,0.09825514,0.44534300000000004,-0.27074483,-0.32351035,-0.43628649999999997,0.1710122,0.13429660000000002,0.4636808,-0.47589275,-0.08303036,0.011456988999999999,-0.03398627,0.6902147,-0.12635523,0.050178267,0.0032530525,-0.22291753,0.145275,-0.025023108,-0.20964153,0.39860988,0.3989995,-0.10827741,-0.104907826,-0.10948191,0.27282497,0.32985884,-0.18499003,0.36979290000000004,-0.40590566,0.45717615,0.6170361999999999,-0.19173722,-0.6353856,0.5288221,-0.3354537,0.18019046,-0.12816478,-0.063819885,0.09543537,-0.42418359999999994,-0.56674755,0.12982751,0.07948098,0.25973412,0.14150305,0.12723987,-0.73720825,0.7171545,0.15863670000000002,0.13072406,-0.6647327
