2587,1066
2587,2010
2587,2030
2587,2031
2587,1799
2587,1907
2587,1234
2587,2026
2587,1976
2587,1320
2587,1358
2587,2052
2587,2053
2587,1299
2587,2054
2587,1141
2587,2055
2587,1300
2587,1977
2587,1083
2587,2011
2587,1145
2587,1238
2587,2046
2587,1098
2587,1153
2587,1242
2587,1900
2587,2056
2587,2057
2587,1945
2587,2058
2587,2059
2587,2060
2587,2033
2587,1910
2587,1886
2587,1708
2587,1709
2587,1710
2587,1711
2587,1712
2587,1955
2587,1956
2587,1957
2587,1958
2587,1959
2587,1960
2587,1765
2587,1766
2587,1767
2587,1768
2587,1720
2587,1989
2587,1631
2587,2013
2587,1661
2587,1646
2587,1632
2587,1633
2587,1715
2587,1662
2587,2014
2587,1634
2587,1635
2587,2015
2587,1725
2587,1726
2587,1727
2587,1728
2587,1729
2587,1730
2587,1731
2587,1912
2587,2016
2587,1913
2587,2047
2587,1665
2587,1736
2587,1667
2587,1701
2587,1978
2587,1620
2587,1263
2587,2061
2833,1563
2833,1895
2833,1053
2833,1316
2833,1798
2833,1066
2833,2010
2833,2030
2833,2031
2833,1251
2833,1320
2833,1079
2833,1773
2833,1300
2833,1083
2833,2011
2833,1908
2833,1327
2833,1900
2833,2033
2833,1750
2833,1875
2833,1876
2833,1955
2833,1956
2833,1957
2833,1958
2833,1959
2833,1960
2833,1765
2833,1766
2833,1767
2833,1768
2833,1112
2833,1630
2833,2013
2833,1911
2833,2014
2833,2015
2833,2016
2833,1777
2833,2062
2833,2063
2833,1638
2833,1263
2599,1895
2599,1316
2599,2064
2599,2065
2599,1229
2599,1138
2599,1091
2599,1900
2599,1815
2599,1816
2599,1817
2599,2066
2599,2067
2599,1818
2599,1819
2599,1820
2599,1821
2599,1822
2599,1823
2599,1824
2599,1825
2599,1826
2599,1829
2599,1840
2599,1211
2599,1799
2599,1136
2599,1628
2599,1800
2599,1801
2599,1277
2599,1802
2599,1901
2599,1143
2599,1803
2599,1637
2599,1172
2834,1807
2834,1639
2834,1623
2834,1758
2834,1759
2834,1334
2834,1211
2834,1965
2834,1264
2834,2048
2834,1625
2834,1626
2834,1841
2834,1216
2834,1222
2834,1852
2834,1138
2834,1671
2834,1773
2834,1966
2834,1842
2834,1853
2834,1238
2834,1719
2834,1340
2834,1424
2834,2043
2834,1242
2834,1035
2834,1243
2834,1327
2834,1037
2834,1802
2834,1855
2834,1809
2834,1844
2834,1830
2834,1922
2834,1831
2834,1672
2834,1673
2834,1674
2834,1925
2834,1439
2834,1163
2834,1721
2834,1722
2834,1282
2834,1336
2834,1968
2834,1675
2834,1676
2834,1677
2834,1858
2834,1631
2834,1845
2834,1969
2834,1970
2834,1972
2834,1678
2834,1679
2834,1680
2834,1681
2834,1682
2834,1859
2834,1632
2834,1683
2834,1246
2834,1633
2834,2045
2834,1769
2834,1634
2834,1635
2834,1685
2834,1686
2834,1929
2834,1687
2834,1688
2834,1689
2834,1690
2834,1973
2834,1974
2834,1975
2834,1867
2834,1868
2834,1803
2834,2068
2834,1777
2834,1691
2834,1692
2834,1693
2834,1694
2834,1695
2834,1696
2834,1697
2835,1639
2835,1798
2835,1649
2835,1627
2835,2052
2835,2053
2835,1299
2835,2054
2835,1205
2835,1654
2835,2056
2835,2057
2835,2058
2835,2059
2835,2060
2835,1655
2835,1656
2835,1657
2835,1658
2835,1659
2835,1663
2835,1636
2835,2061
2836,1647
2836,1761
2836,1773
2836,1327
2836,1662
2836,1665
2836,1667
2836,1777
2837,1840
2837,1647
2837,1760
2837,1698
2837,1306
2837,1899
2837,1763
2837,1764
2837,2069
2837,1662
2837,1665
2837,1667
2837,1701
2837,1757
2837,1692
2838,1647
2838,1642
2838,1053
2838,1779
2838,1888
2838,1704
2838,1626
2838,1216
2838,1812
2838,1762
2838,1321
2838,1086
2838,1921
2838,1908
2838,1098
2838,1242
2838,1645
2838,1707
2838,1765
2838,1766
2838,1767
2838,1768
2838,1926
2838,1911
2838,1646
2838,2003
2838,1927
2838,1928
2838,1662
2838,1930
2838,1931
2838,1932
2838,1770
2838,1665
2838,1667
2484,1782
2484,1565
2484,1647
2484,1642
2484,1624
2484,1916
2484,1738
2484,1772
2484,1698
2484,1306
2484,1704
2484,1798
2484,1127
2484,2070
2484,2034
2484,2026
2484,1706
2484,1077
2484,1079
2484,1299
2484,1773
2484,1080
2484,1300
2484,1186
2484,2071
2484,1921
2484,1098
2484,2072
2484,1327
2484,2049
2484,2002
2484,2050
2484,1924
2484,1909
2484,1946
2484,1707
2484,1783
2484,2073
2484,2019
2484,1947
2484,1630
2484,1784
2484,1785
2484,1786
2484,1787
2484,1788
2484,1789
2484,1790
2484,1791
2484,1792
2484,1660
2484,1646
2484,1927
2484,1928
2484,1684
2484,1793
2484,2051
2484,1794
2484,1662
2484,1985
2484,2035
2484,1795
2484,1796
2484,1930
2484,1931
2484,1932
2484,1887
2484,1701
2484,1797
2484,1638
2484,1692
2839,1211
2839,1640
2839,1647
2839,1642
2839,1704
2839,2074
2839,1812
2839,1127
2839,1079
2839,1981
2839,1080
2839,2075
2839,2071
2839,1921
2839,1908
2839,1098
2839,1242
2839,1707
2839,1982
2839,1630
2839,1784
2839,1983
2839,1984
2839,1926
2839,1911
2839,1646
2839,2003
2839,2039
2839,1927
2839,1928
2839,1794
2839,1662
2839,2035
2839,1986
2839,1930
2839,1931
2839,1932
2839,1665
2839,1987
2839,1667
2839,2076
2839,2077
2839,1692
2839,2078
2840,1698
2840,1306
2840,1532
2840,2079
2840,2038
2840,1503
2840,1811
2840,1701
2840,2080
2840,1692
2840,2081
2196,1798
2196,1643
2196,1651
2196,1139
2196,1628
2196,1644
2196,1832
2196,1833
2196,1834
2196,1164
2196,1835
2196,1836
2196,1837
2196,1838
2196,1839
2196,1664
2196,1884
2196,1666
2196,1637
2196,1172
2196,1669
2196,1171
2196,1670
2841,1338
2842,1661
2842,1638
2476,2029
2476,1211
2476,2082
2476,1684
2476,2083
2476,2084
2476,2085
2476,2086
2476,2087
2476,2088
2476,1692
2476,1874
2411,1334
2411,1211
2411,1965
2411,1626
2411,1216
2411,1799
2411,1413
2411,1966
2411,1424
2411,1242
2411,1802
2411,1967
2411,1970
2411,1971
2411,1246
2411,2089
2411,1803
2411,1692
2412,1563
2412,1211
2412,1965
2412,1966
2412,1955
2412,1956
2412,1957
2412,1958
2412,1959
2412,1960
2412,1970
2412,1117
2412,1246
2412,1684
2412,1692
2440,1624
2440,1314
2440,1229
2440,1799
2440,1091
2440,1815
2440,1816
2440,1817
2440,1818
2440,1819
2440,1820
2440,1821
2440,1822
2440,1823
2440,1824
2440,1825
2440,1826
2440,2089
2440,1829
2418,2029
2418,1772
2418,1684
2843,1639
2843,1905
2843,1334
2843,1211
2843,1061
2843,1229
2843,1799
2843,1954
2843,1852
2843,1138
2843,1853
2843,1763
2843,1098
2843,1325
2843,1856
2843,1764
2843,1994
2843,1646
2843,1847
2843,1818
2843,1821
2843,1822
2843,1823
2843,1824
2843,1848
2843,1868
2843,1914
2843,1196
2843,1829
2843,1692
2844,1623
2844,2048
2844,1625
2844,1413
2844,1919
2844,1242
2844,1330
2844,1163
2844,1631
2844,1632
2844,1633
2844,2045
2844,1634
2844,1635
2193,1211
2193,1698
2193,1306
2193,1704
2193,1322
2193,1098
2193,1843
2193,1424
2193,2043
2193,1109
2193,1707
2193,1811
2193,1971
2193,1646
2193,2003
2193,1701
2193,2042
2579,1458
2579,1138
2579,1139
2579,1075
2579,1338
2579,1528
2579,1154
2579,1339
2579,1240
2579,1854
2579,1243
2579,1968
2579,1969
2579,1972
2579,1998
2579,1973
2579,1974
2579,1975
2579,1866
2579,1884
2579,1939
2579,2062
2579,2063
2579,1873
2580,1895
2580,1623
2580,1961
2580,1264
2580,2090
2580,1625
2580,1316
2580,1798
2580,1061
2580,2091
2580,1747
2580,1083
2580,1154
2580,1238
2580,1719
2580,1813
2580,1153
2580,1242
2580,1814
2580,1243
2580,1900
2580,1875
2580,1751
2580,1994
2580,1876
2580,1112
2580,1110
2580,1963
2580,1968
2580,1631
2580,1969
2580,1972
2580,1632
2580,1755
2580,1964
2580,1756
2580,1633
2580,1634
2580,1635
2580,1973
2580,1974
2580,1975
2580,1867
2580,1828
2580,1263
2580,1874
2845,1042
2845,1211
2845,1647
2845,1915
2845,1916
2845,1990
2845,1698
2845,1306
2845,1906
2845,1798
2845,1061
2845,1386
2845,1652
2845,1653
2845,1079
2845,1773
2845,1080
2845,1154
2845,1153
2845,1326
2845,1243
2845,1327
2845,1994
2845,1910
2845,1886
2845,1708
2845,1709
2845,1710
2845,1711
2845,1712
2845,1630
2845,1968
2845,1969
2845,1972
2845,1928
2845,1715
2845,1662
2845,1973
2845,1974
2845,1975
2845,1930
2845,1933
2845,1665
2845,1667
2845,1701
2845,1777
2845,1668
2845,1638
2845,1263
2845,1992
2846,1915
2846,2052
2846,2053
2846,1299
2846,2054
2846,1773
2846,1080
2846,1326
2846,1327
2846,2056
2846,2057
2846,2058
2846,2059
2846,2060
2846,1985
2846,1777
2846,2061
2243,1962
2243,1346
2243,1692
2600,1639
2600,1895
2600,1905
2600,1840
2600,1342
2600,1334
2600,1993
2600,1647
2600,1642
2600,1916
2600,1779
2600,1264
2600,1266
2600,1315
2600,1316
2600,2092
2600,1798
2600,1061
2600,1200
2600,1127
2600,1070
2600,1878
2600,1747
2600,1651
2600,1799
2600,1136
2600,1671
2600,1140
2600,1879
2600,1357
2600,1748
2600,1081
2600,1083
2600,1154
2600,1145
2600,1322
2600,1085
2600,1086
2600,1997
2600,1323
2600,1800
2600,1324
2600,1325
2600,1153
2600,1801
2600,1035
2600,1243
2600,1900
2600,1802
2600,1945
2600,1856
2600,1645
2600,1751
2600,1672
2600,1994
2600,2093
2600,1673
2600,1674
2600,1880
2600,1989
2600,2094
2600,1784
2600,1968
2600,1675
2600,1676
2600,1677
2600,1713
2600,1969
2600,2095
2600,1972
2600,1678
2600,1679
2600,1680
2600,1681
2600,1682
2600,1683
2600,1755
2600,1756
2600,1794
2600,1662
2600,1685
2600,1686
2600,1687
2600,1688
2600,1689
2600,1690
2600,1973
2600,1974
2600,1975
2600,1664
2600,1143
2600,1867
2600,1914
2600,1196
2600,1665
2600,1666
2600,1803
2600,1667
2600,1881
2600,1882
2600,2023
2600,1691
2600,1669
2600,2096
2600,1693
2600,1171
2600,1670
2600,1694
2600,1695
2600,1696
2600,1697
2847,1895
2847,1049
2847,1647
2847,1316
2847,1851
2847,1131
2847,1799
2847,1338
2847,1773
2847,1085
2847,1098
2847,1242
2847,1036
2847,1327
2847,1900
2847,1330
2847,2097
2847,1646
2847,1662
2847,1931
2847,1932
2847,1665
2847,1869
2847,1877
2847,1667
2847,1777
2847,2098
2847,2099
2847,1871
2847,1872
2847,1874
2848,1895
2848,1737
2848,1738
2848,1772
2848,1316
2848,1705
2848,1131
2848,1413
2848,1149
2848,1900
2848,1740
2848,2100
2848,1743
2848,2089
2848,1877
2849,1840
2849,1616
2849,1704
2849,1465
2849,1652
2849,1653
2849,1976
2849,1706
2849,1977
2849,1098
2849,1707
2849,1891
2849,1646
2849,2003
2849,1716
2849,1894
2849,1978
2849,1668
2849,2041
2849,2042
2850,1042
2850,1386
2850,1465
2850,1976
2850,1079
2850,1773
2850,1977
2850,1997
2850,2046
2850,1324
2850,1327
2850,1708
2850,1709
2850,1710
2850,1711
2850,1712
2850,1630
2850,1891
2850,1715
2850,2047
2850,1894
2850,1777
2850,1978
2850,1638
2851,1406
2851,1704
2851,1532
2851,2070
2851,1907
2851,1976
2851,2101
2851,2102
2851,1707
2851,2003
2851,1684
2851,1912
2851,1913
2851,2042
2851,1692
2852,1211
2852,1056
2852,1798
2852,1745
2852,1799
2852,2052
2852,2053
2852,1299
2852,2054
2852,1080
2852,1242
2852,2056
2852,2057
2852,2058
2852,2059
2852,2060
2852,1503
2852,1752
2852,1904
2852,1754
2852,2061
2852,1692
2853,1639
2853,1064
2853,1138
2853,1671
2853,1251
2853,1346
2853,1242
2853,1035
2853,1750
2853,1875
2853,1672
2853,1876
2853,1673
2853,1674
2853,1112
2853,1675
2853,1676
2853,1677
2853,1970
2853,1678
2853,1679
2853,1680
2853,1681
2853,1682
2853,1847
2853,1683
2853,1685
2853,1686
2853,1687
2853,1848
2853,1688
2853,1689
2853,1690
2853,1691
2853,1693
2853,1694
2853,1695
2853,1696
2853,1697
2854,1642
2854,1624
2854,1314
2854,1798
2854,1178
2854,1131
2854,2079
2854,1976
2854,1079
2854,1977
2854,1098
2854,1242
2854,1109
2854,2069
2854,1630
2854,1646
2854,1684
2854,1931
2854,1932
2854,1877
2854,1805
2854,1978
2854,1771
2854,1692
2855,1916
2855,1698
2855,1306
2855,1465
2855,1976
2855,1203
2855,1977
2855,1238
2855,1098
2855,1629
2855,1891
2855,1646
2855,1701
2855,1894
2855,1978
2856,1342
2856,1203
2856,1242
2856,1855
2856,2012
2856,1629
2856,1336
2856,1858
2856,1457
2856,1859
2856,1849
2856,2004
2856,2017
2856,2018
2857,1840
2857,1354
2857,1883
2857,1991
2857,2072
2857,2002
2857,2103
2857,1885
2858,1118
2858,1996
2858,1704
2858,1799
2858,1139
2858,1338
2858,1153
2858,1330
2858,1109
2858,1707
2858,1886
2858,1884
2858,1776
2858,1053
2858,1718
2858,2048
2858,1699
2858,1140
2858,1762
2858,1321
2858,1919
2858,1765
2858,1766
2858,1767
2858,1768
2858,1163
2858,1724
2858,1457
2858,2045
2858,1770
2858,1732
2858,1733
2858,1734
2858,1735
2858,2004
2859,1979
2859,1906
2859,1897
2859,1628
2859,1976
2859,1918
2859,1773
2859,1321
2859,1977
2859,1085
2859,1238
2859,1908
2859,2104
2859,1327
2859,1910
2859,2105
2859,2106
2859,2107
2859,1911
2859,2108
2859,2109
2859,1988
2859,1637
2859,1777
2859,1978
2859,1172
2860,1640
2860,1641
2860,1647
2860,1642
2860,1053
2860,1917
2860,1779
2860,2090
2860,1698
2860,1306
2860,1979
2860,1888
2860,1470
2860,1812
2860,2030
2860,2031
2860,1320
2860,1773
2860,1762
2860,1321
2860,1081
2860,1322
2860,1085
2860,1186
2860,1238
2860,1921
2860,1908
2860,1323
2860,1098
2860,1889
2860,1327
2860,2033
2860,1765
2860,1766
2860,1767
2860,1768
2860,1890
2860,1989
2860,2019
2860,1713
2860,1926
2860,1911
2860,1646
2860,1940
2860,2051
2860,1662
2860,1985
2860,1931
2860,2028
2860,1932
2860,1770
2860,1665
2860,1988
2860,1667
2860,1701
2860,1777
2861,1639
2861,1916
2861,1626
2861,1216
2861,2110
2861,2111
2861,2112
2861,1386
2861,1079
2861,2113
2861,1098
2861,2114
2861,2115
2861,1439
2861,1721
2861,1722
2861,1438
2861,1630
2861,1646
2861,1715
2861,2116
2861,2117
2861,1638
2861,2118
2687,1565
2687,1642
2687,1053
2687,1358
2687,1773
2687,1762
2687,1321
2687,1080
2687,1186
2687,1327
2687,1924
2687,1946
2687,1765
2687,1766
2687,1767
2687,1768
2687,1948
2687,1949
2687,1950
2687,1951
2687,1770
2687,1953
2687,1777
2687,1638
2686,1045
2686,1840
2686,1642
2686,1465
2686,1652
2686,1653
2686,1976
2686,1358
2686,1321
2686,1981
2686,2038
2686,1977
2686,1936
2686,1982
2686,2103
2686,1983
2686,1984
2686,2119
2686,1891
2686,1661
2686,2039
2686,1986
2686,1938
2686,1987
2686,1894
2686,1978
2686,1668
2862,1640
2862,1641
2862,1642
2862,1624
2862,1289
2862,1314
2862,1896
2862,1898
2862,1883
2862,1075
2862,1338
2862,1079
2862,1773
2862,1098
2862,1153
2862,1327
2862,1630
2862,1811
2862,1661
2862,1646
2862,1777
2862,1885
2863,1647
2863,1642
2863,1979
2863,2034
2863,1077
2863,1079
2863,1773
2863,1081
2863,1098
2863,2072
2863,1327
2863,1630
2863,2103
2863,1660
2863,1646
2863,1928
2863,2051
2863,1662
2863,2035
2863,1930
2863,1931
2863,2028
2863,1932
2863,1665
2863,1988
2863,1667
2863,1777
2863,1638
2864,1042
2864,1470
2864,1079
2864,1080
2864,1962
2864,1242
2864,2006
2864,1708
2864,1709
2864,1710
2864,1711
2864,1712
2864,1630
2864,1940
2864,1692
2865,1042
2865,1640
2865,1641
2865,1565
2865,1647
2865,1616
2865,1642
2865,1916
2865,1917
2865,1704
2865,1626
2865,1216
2865,1386
2865,1812
2865,1127
2865,1468
2865,1652
2865,1653
2865,1077
2865,1079
2865,1358
2865,1773
2865,1080
2865,1081
2865,1808
2865,1300
2865,2011
2865,1322
2865,1086
2865,1944
2865,1908
2865,1700
2865,1323
2865,2072
2865,1327
2865,1802
2865,1945
2865,2002
2865,1503
2865,1645
2865,1924
2865,1810
2865,1946
2865,1707
2865,1708
2865,1709
2865,1710
2865,1711
2865,1712
2865,1630
2865,1784
2865,1811
2865,1713
2865,1660
2865,1661
2865,1911
2865,1948
2865,1715
2865,1794
2865,1662
2865,1949
2865,1950
2865,1951
2865,1892
2865,1933
2865,1665
2865,1803
2865,1716
2865,1667
2865,1953
2865,1777
2865,1620
2865,1668
2865,1638
2866,1915
2866,1917
2866,1704
2866,1066
2866,2010
2866,2005
2866,1976
2866,1918
2866,1977
2866,2011
2866,1339
2866,1323
2866,1325
2866,1326
2866,2007
2866,1856
2866,1707
2866,2013
2866,1713
2866,2008
2866,2003
2866,2014
2866,2015
2866,2016
2866,2009
2866,1978
2866,1638
2866,2042
2625,2048
2625,1374
2625,1079
2625,1339
2625,1855
2625,1163
2625,1630
2625,1336
2625,1858
2625,1859
2625,2045
2331,1639
2331,1266
2331,1698
2331,1306
2331,2110
2331,2111
2331,2112
2331,1899
2331,1907
2331,2113
2331,1346
2331,2114
2331,2115
2331,1438
2331,2116
2331,1912
2331,1913
2331,1893
2331,2117
2331,1701
2331,2118
2867,1807
2867,1737
2867,1626
2867,1216
2867,1671
2867,1153
2867,1595
2867,1242
2867,1035
2867,1672
2867,1673
2867,1674
2867,1675
2867,1676
2867,1677
2867,1678
2867,1679
2867,1680
2867,1681
2867,1682
2867,1683
2867,1685
2867,1686
2867,1687
2867,1688
2867,1689
2867,1690
2867,2120
2867,1691
2867,1693
2867,1694
2867,1695
2867,1696
2867,1697
2377,1264
2377,1222
2377,1671
2377,1141
2377,1242
2377,1035
2377,1922
2377,1672
2377,1720
2377,1673
2377,1674
2377,1925
2377,1675
2377,1676
2377,1677
2377,1678
2377,1679
2377,1680
2377,1681
2377,1682
2377,1683
2377,1685
2377,1686
2377,1929
2377,1687
2377,1728
2377,1729
2377,1730
2377,1731
2377,1688
2377,1689
2377,1690
2377,1867
2377,1691
2377,1693
2377,1694
2377,1695
2377,1696
2377,1697
2428,1639
2428,1895
2428,1211
2428,1626
2428,1216
2428,1316
2428,2092
2428,2110
2428,2111
2428,2112
2428,1222
2428,2113
2428,1242
2428,1900
2428,2114
2428,2115
2428,1855
2428,1922
2428,2093
2428,1925
2428,1438
2428,1336
2428,1858
2428,2095
2428,1117
2428,1859
2428,1246
2428,2116
2428,1929
2428,2117
2428,2096
2428,2118
2376,1211
2376,1651
2376,1203
2376,1802
2376,1629
2376,1246
2376,1664
2376,1666
2376,1803
2376,1757
2376,1669
2376,1171
2376,1670
2429,1242
2350,1806
2350,1639
2350,1671
2350,1079
2350,1242
2350,1035
2350,1809
2350,1672
2350,1673
2350,1674
2350,1630
2350,1675
2350,1676
2350,1677
2350,1678
2350,1679
2350,1680
2350,1681
2350,1682
2350,1683
2350,2045
2350,1685
2350,1686
2350,1687
2350,1688
2350,1689
2350,1690
2350,1691
2350,1693
2350,1694
2350,1695
2350,1696
2350,1697
2347,1639
2347,1334
2347,1406
2347,2048
2347,1626
2347,1216
2347,1138
2347,1671
2347,1719
2347,1242
2347,1035
2347,2020
2347,2101
2347,2102
2347,1672
2347,1673
2347,1674
2347,1675
2347,1676
2347,1677
2347,1678
2347,1679
2347,1680
2347,1681
2347,1682
2347,1683
2347,1684
2347,1685
2347,1686
2347,1687
2347,1688
2347,1689
2347,1690
2347,2021
2347,2022
2347,1691
2347,1692
2347,1693
2347,1694
2347,1695
2347,1696
2347,1697
2868,1806
2868,1639
2868,1025
2868,2110
2868,2111
2868,2112
2868,1671
2868,1079
2868,2113
2868,1242
2868,1035
2868,2114
2868,2115
2868,1037
2868,1809
2868,1830
2868,1831
2868,1672
2868,1673
2868,1674
2868,1438
2868,1630
2868,1675
2868,1676
2868,1677
2868,1846
2868,1678
2868,1679
2868,1680
2868,1681
2868,1682
2868,1683
2868,2045
2868,2116
2868,1685
2868,1686
2868,1687
2868,1688
2868,1689
2868,1690
2868,1850
2868,2117
2868,1691
2868,1693
2868,2118
2868,1694
2868,1695
2868,1696
2868,1697
2238,1623
2238,1334
2238,1211
2238,1625
2238,1671
2238,1079
2238,1141
2238,1322
2238,1238
2238,1242
2238,1035
2238,1037
2238,1855
2238,1830
2238,1831
2238,1672
2238,1720
2238,1673
2238,1674
2238,1630
2238,1336
2238,1675
2238,1676
